epoch,batch,step,train_loss,learning_rate,train_loss_type,train_loss_beat,train_loss_position,train_loss_pitch,train_loss_duration,train_loss_instrument
7,380,4400,6.754612445831299,9.999999999999964e-05,0.01507662609219551,0.3120519518852234,1.0155141353607178,2.3191215991973877,2.398042917251587,0.694805383682251
7,405,4425,6.7674407958984375,9.999999999999964e-05,0.013731504790484905,0.2743212580680847,0.8953747153282166,2.2628116607666016,2.548539161682129,0.7726622223854065
7,430,4450,6.938867568969727,9.999999999999964e-05,0.01506116520613432,0.3314170241355896,0.8391011953353882,2.464301824569702,2.5234296321868896,0.7655572295188904
7,455,4475,7.69693660736084,9.999999999999964e-05,0.0124779948964715,0.32311633229255676,1.1618415117263794,2.573418378829956,2.8184592723846436,0.8076227903366089
7,480,4500,7.518746376037598,9.999999999999964e-05,0.014225282706320286,0.2812052369117737,1.0011769533157349,2.512859344482422,2.9166946411132812,0.7925849556922913
7,505,4525,7.342985153198242,9.999999999999964e-05,0.01392592303454876,0.2993677258491516,0.9226518273353577,2.649235486984253,2.5838794708251953,0.8739249110221863
7,530,4550,6.998435974121094,9.999999999999964e-05,0.018843168392777443,0.3213392198085785,0.782595157623291,2.345083236694336,2.7849903106689453,0.7455849051475525
7,555,4575,6.858816623687744,9.999999999999964e-05,0.013616672717034817,0.28275972604751587,0.9222835898399353,2.395355463027954,2.617074489593506,0.6277264952659607
7,580,4600,7.579760551452637,9.999999999999964e-05,0.01703815907239914,0.3522478938102722,0.9091007709503174,2.5293009281158447,2.9038922786712646,0.8681809902191162
7,605,4625,6.711037635803223,9.999999999999964e-05,0.01310246903449297,0.2888512909412384,0.9540733098983765,2.141737699508667,2.7059874534606934,0.6072859168052673
7,630,4650,7.497535705566406,9.999999999999964e-05,0.014155506156384945,0.3549842834472656,0.9784239530563354,2.376147985458374,3.107147693634033,0.6666771769523621
7,655,4675,6.6528120040893555,9.999999999999964e-05,0.015134028159081936,0.33776313066482544,0.8589177131652832,2.1705269813537598,2.6275947093963623,0.6428748965263367
8,10,4700,6.269295692443848,9.999999999999964e-05,0.014321915805339813,0.3029120862483978,0.8810393810272217,2.2973010540008545,2.106449842453003,0.6672716736793518
8,35,4725,6.534060001373291,9.999999999999964e-05,0.010653371922671795,0.28092753887176514,0.7811772227287292,2.263465642929077,2.4116785526275635,0.7861577868461609
8,60,4750,7.538639068603516,9.999999999999964e-05,0.014361093752086163,0.3508743643760681,0.9343503713607788,2.4452617168426514,3.0000431537628174,0.7937484979629517
8,85,4775,7.969151496887207,9.999999999999964e-05,0.014813302084803581,0.3402845561504364,0.929529070854187,2.5278890132904053,3.191322088241577,0.9653136730194092
8,110,4800,7.5723466873168945,9.999999999999964e-05,0.014501298777759075,0.3696814775466919,1.0914092063903809,2.478013753890991,2.754896879196167,0.8638441562652588
8,135,4825,7.1508564949035645,9.999999999999964e-05,0.018162647262215614,0.3684285283088684,0.8497274518013,2.4765985012054443,2.6740028858184814,0.7639367580413818
8,160,4850,6.723978042602539,9.999999999999964e-05,0.017209764569997787,0.30893057584762573,1.0848711729049683,2.4336204528808594,2.2241721153259277,0.6551733613014221
8,185,4875,7.266499042510986,9.999999999999964e-05,0.018481869250535965,0.3579457402229309,0.950045108795166,2.3773300647735596,2.801879405975342,0.7608171105384827
8,210,4900,6.5198869705200195,9.999999999999964e-05,0.020331621170043945,0.33526811003685,0.7537920475006104,2.294428586959839,2.391326904296875,0.7247400283813477
8,235,4925,6.421761989593506,9.999999999999964e-05,0.017319241538643837,0.3046540915966034,0.7124837636947632,2.097890853881836,2.6970036029815674,0.5924108624458313
8,260,4950,6.776097297668457,9.999999999999964e-05,0.01288675144314766,0.26899024844169617,0.9276355504989624,2.1731152534484863,2.7051303386688232,0.6883390545845032
8,285,4975,7.079811096191406,9.999999999999964e-05,0.01520878542214632,0.3146458566188812,1.0973217487335205,2.3704276084899902,2.613748073577881,0.6684587001800537
8,310,5000,6.992374897003174,9.999999999999964e-05,0.015282737091183662,0.32001379132270813,0.763432502746582,2.3670334815979004,2.723881244659424,0.8027308583259583
8,335,5025,7.295871257781982,9.999999999999964e-05,0.016807686537504196,0.3430057466030121,0.9109687805175781,2.4850358963012695,2.7301409244537354,0.8099119663238525
8,360,5050,6.6111159324646,9.999999999999964e-05,0.011038120836019516,0.26670774817466736,0.7892423868179321,2.2568366527557373,2.547487497329712,0.739803671836853
8,385,5075,6.9132866859436035,9.999999999999964e-05,0.011540774255990982,0.2365371286869049,0.8775254487991333,2.7059545516967773,2.4043571949005127,0.677371621131897
8,410,5100,5.472052574157715,9.999999999999964e-05,0.012267651967704296,0.24273864924907684,0.6505615711212158,2.144017457962036,1.7897686958312988,0.632698655128479
8,435,5125,6.484769344329834,9.999999999999964e-05,0.013781444169580936,0.2826315760612488,0.8128461241722107,2.2844624519348145,2.4634783267974854,0.6275688409805298
8,460,5150,5.864425182342529,9.999999999999964e-05,0.00992665160447359,0.22647108137607574,0.7457385659217834,2.2562925815582275,2.04226016998291,0.5837365388870239
8,485,5175,7.441303253173828,9.999999999999964e-05,0.014003907330334187,0.307263046503067,0.9897103905677795,2.335927963256836,3.034806489944458,0.759591281414032
8,510,5200,6.659787654876709,9.999999999999964e-05,0.013047578744590282,0.28558287024497986,0.9198063015937805,2.331782817840576,2.4437057971954346,0.6658620834350586
8,535,5225,5.7137956619262695,9.999999999999964e-05,0.012856187298893929,0.27838408946990967,0.6399341225624084,2.055405855178833,2.05450177192688,0.6727131009101868
8,560,5250,7.008205413818359,9.999999999999964e-05,0.018605006858706474,0.33830875158309937,0.805903971195221,2.2968575954437256,2.75270414352417,0.7958260774612427
8,585,5275,7.3321309089660645,9.999999999999964e-05,0.014373915269970894,0.34914031624794006,1.0643678903579712,2.3308563232421875,2.7931065559387207,0.7802855968475342
8,610,5300,7.268683910369873,9.999999999999964e-05,0.012925181537866592,0.31305772066116333,1.0968652963638306,2.4926626682281494,2.5864620208740234,0.7667111158370972
8,635,5325,6.247557163238525,9.999999999999964e-05,0.012965439818799496,0.27117639780044556,0.8280133605003357,2.1236355304718018,2.389331817626953,0.622434675693512
8,660,5350,6.700498580932617,9.999999999999964e-05,0.014903316274285316,0.30465781688690186,0.7942218780517578,2.2511212825775146,2.608718156814575,0.7268760204315186
9,15,5375,6.425649166107178,9.999999999999964e-05,0.01818256266415119,0.3347887098789215,0.8413109183311462,2.25100040435791,2.3165504932403564,0.6638160943984985
9,40,5400,6.417614936828613,9.999999999999964e-05,0.019756216555833817,0.30354931950569153,0.7307305335998535,2.1583454608917236,2.531869411468506,0.6733641028404236
9,65,5425,6.652074813842773,9.999999999999964e-05,0.015419341623783112,0.27938735485076904,0.7281105518341064,2.2762582302093506,2.515651226043701,0.8372485637664795
9,90,5450,5.884221076965332,9.999999999999964e-05,0.010393776930868626,0.24007265269756317,0.711928129196167,2.195247173309326,2.0255777835845947,0.7010013461112976
9,115,5475,6.300917625427246,9.999999999999964e-05,0.015241834335029125,0.2962965965270996,0.7987943291664124,2.2609214782714844,2.1735734939575195,0.7560895681381226
9,140,5500,6.205136775970459,9.999999999999964e-05,0.013795173726975918,0.2943449318408966,0.6971665620803833,2.117806911468506,2.4068081378936768,0.675214946269989
9,165,5525,6.139643669128418,9.999999999999964e-05,0.00965915247797966,0.260463148355484,0.8017977476119995,1.9653956890106201,2.499659538269043,0.6026681065559387
9,190,5550,7.1052021980285645,9.999999999999964e-05,0.016093898564577103,0.3990146219730377,0.8429400324821472,2.410897731781006,2.75398850440979,0.6822679042816162
9,215,5575,6.878467082977295,9.999999999999964e-05,0.015942467376589775,0.3352935314178467,0.967391312122345,2.101916551589966,2.71479868888855,0.74312424659729
9,240,5600,6.859482765197754,9.999999999999964e-05,0.010818853043019772,0.2892763316631317,0.969081461429596,2.360175371170044,2.4105546474456787,0.8195761442184448
9,265,5625,6.623498439788818,9.999999999999964e-05,0.011759898625314236,0.22357963025569916,0.9050953388214111,2.357440948486328,2.460721492767334,0.664901614189148
9,290,5650,6.548132419586182,9.999999999999964e-05,0.01700347103178501,0.36607640981674194,0.6590071320533752,2.299916982650757,2.525279998779297,0.6808481812477112
9,315,5675,7.5389275550842285,9.999999999999964e-05,0.02427038364112377,0.4308536946773529,1.006085991859436,2.4935390949249268,2.87414288520813,0.7100355625152588
9,340,5700,6.555113792419434,9.999999999999964e-05,0.015812860801815987,0.2669146955013275,0.8738389611244202,2.1409504413604736,2.5475656986236572,0.7100309729576111
9,365,5725,7.482434272766113,9.999999999999964e-05,0.018917566165328026,0.357921838760376,1.1549880504608154,2.435242176055908,2.797248363494873,0.7181158661842346
9,390,5750,6.594119071960449,9.999999999999964e-05,0.01195379439741373,0.2353256344795227,0.8033737540245056,2.3803985118865967,2.5125606060028076,0.6505067348480225
9,415,5775,6.798146724700928,9.999999999999964e-05,0.017450740560889244,0.34623876214027405,0.8231287598609924,2.2802324295043945,2.589175224304199,0.7419212460517883
9,440,5800,7.523418426513672,9.999999999999964e-05,0.011868853121995926,0.24074596166610718,1.1080816984176636,2.4698891639709473,2.7884361743927,0.9043967127799988
9,465,5825,5.9770002365112305,9.999999999999964e-05,0.012225988321006298,0.22352157533168793,0.6342368125915527,2.0953893661499023,2.3215081691741943,0.6901185512542725
9,490,5850,6.840869903564453,9.999999999999964e-05,0.017193706706166267,0.2914731800556183,0.9015357494354248,2.480009078979492,2.412844657897949,0.7378138899803162
9,515,5875,7.028308391571045,9.999999999999964e-05,0.015936575829982758,0.31756457686424255,0.924172580242157,2.3985800743103027,2.558544158935547,0.8135107755661011
9,540,5900,7.537315845489502,9.999999999999964e-05,0.019788391888141632,0.35934892296791077,0.7942909598350525,2.503138542175293,3.041426420211792,0.8193224668502808
9,565,5925,6.71530818939209,9.999999999999964e-05,0.014572440646588802,0.30096104741096497,0.8648852705955505,2.422123670578003,2.323662519454956,0.7891033291816711
9,590,5950,7.005003452301025,9.999999999999964e-05,0.013178659602999687,0.3011438548564911,1.022316336631775,2.2704358100891113,2.8644185066223145,0.5335100293159485
9,615,5975,7.0198493003845215,9.999999999999964e-05,0.016826404258608818,0.3387349843978882,1.049393892288208,2.407541275024414,2.5726890563964844,0.6346635222434998
9,640,6000,6.171023845672607,9.999999999999964e-05,0.012181172147393227,0.23918254673480988,0.70633465051651,2.1014344692230225,2.512296199798584,0.5995950102806091
9,665,6025,5.790710926055908,9.999999999999964e-05,0.014748734422028065,0.2452256977558136,0.7235994935035706,2.0735554695129395,2.0784130096435547,0.6551684141159058
10,20,6050,5.870266914367676,9.999999999999964e-05,0.019603991881012917,0.27639132738113403,0.7118863463401794,1.9979194402694702,2.251443386077881,0.61302250623703
10,45,6075,6.152256011962891,9.999999999999964e-05,0.01386724878102541,0.3292815685272217,0.7829803228378296,2.1794793605804443,2.277617931365967,0.5690293908119202
10,70,6100,7.08210563659668,9.999999999999964e-05,0.016996221616864204,0.37877869606018066,1.0454965829849243,2.2879536151885986,2.7038981914520264,0.6489816904067993
10,95,6125,5.726876735687256,9.999999999999964e-05,0.013357004150748253,0.27185359597206116,0.7215994596481323,2.1072919368743896,2.0095977783203125,0.6031769514083862
10,120,6150,7.371707439422607,9.999999999999964e-05,0.015167178586125374,0.31393715739250183,0.9533094763755798,2.438676357269287,2.7801332473754883,0.8704837560653687
10,145,6175,6.929327964782715,9.999999999999964e-05,0.01621107943356037,0.2824200987815857,0.990035891532898,2.3925986289978027,2.6453497409820557,0.6027127504348755
10,170,6200,6.104277610778809,9.999999999999964e-05,0.010234392248094082,0.2831917405128479,0.9443846940994263,1.9527686834335327,2.2960410118103027,0.617656946182251
10,195,6225,5.535759449005127,9.999999999999964e-05,0.012951347045600414,0.2597196698188782,0.497910737991333,2.110478401184082,2.0158238410949707,0.6388750672340393
10,220,6250,6.857580661773682,9.999999999999964e-05,0.01844729296863079,0.3185528516769409,0.9070119857788086,2.3335061073303223,2.5807693004608154,0.6992927193641663
10,245,6275,6.337907314300537,9.999999999999964e-05,0.011105194687843323,0.2471776008605957,0.7886080741882324,2.2111618518829346,2.4208803176879883,0.6589746475219727
10,270,6300,6.31244421005249,9.999999999999964e-05,0.008284827694296837,0.23492401838302612,0.8197782635688782,2.1814358234405518,2.3703389167785645,0.6976828575134277
10,295,6325,6.095356464385986,9.999999999999964e-05,0.009321304969489574,0.26366719603538513,0.6084089875221252,2.0276224613189697,2.419843912124634,0.7664928436279297
10,320,6350,6.656187057495117,9.999999999999964e-05,0.013393991626799107,0.31767284870147705,0.8639758229255676,2.295506238937378,2.4029157161712646,0.7627229690551758
10,345,6375,5.477802753448486,9.999999999999964e-05,0.014706130139529705,0.24495284259319305,0.678442656993866,1.9060640335083008,1.9742599725723267,0.6593768000602722
10,370,6400,5.767157077789307,9.999999999999964e-05,0.011503716930747032,0.23924876749515533,0.6647766828536987,2.0456769466400146,2.2573347091674805,0.5486168265342712
10,395,6425,5.185100555419922,9.999999999999964e-05,0.008841035887598991,0.23932375013828278,0.6851486563682556,2.0739574432373047,1.7011197805404663,0.47670990228652954
10,420,6450,6.835190296173096,9.999999999999964e-05,0.02049763686954975,0.3027091324329376,0.8781300783157349,2.4115867614746094,2.410987138748169,0.8112801909446716
10,445,6475,6.26174259185791,9.999999999999964e-05,0.01313105970621109,0.290057897567749,0.7258906960487366,2.2463111877441406,2.3414106369018555,0.6449408531188965
10,470,6500,7.410504341125488,9.999999999999964e-05,0.014595347456634045,0.31738898158073425,0.9244531989097595,2.4306790828704834,2.936950922012329,0.7864370942115784
10,495,6525,6.813102722167969,9.999999999999964e-05,0.014366567134857178,0.30636847019195557,0.7840747237205505,2.1953482627868652,2.7439632415771484,0.7689816951751709
10,520,6550,6.883477687835693,9.999999999999964e-05,0.01433895155787468,0.30652499198913574,1.0888382196426392,2.3463995456695557,2.483389139175415,0.643987238407135
10,545,6575,5.8228230476379395,9.999999999999964e-05,0.008332873694598675,0.20366080105304718,0.6658963561058044,2.0263044834136963,2.236090660095215,0.6825380325317383
10,570,6600,5.70424747467041,9.999999999999964e-05,0.007419919595122337,0.2360011488199234,0.7361903190612793,1.973802089691162,2.1774938106536865,0.5733397603034973
10,595,6625,5.363908767700195,9.999999999999964e-05,0.01357601024210453,0.27106529474258423,0.5533045530319214,1.9767667055130005,1.953269124031067,0.5959271192550659
10,620,6650,6.277561187744141,9.999999999999964e-05,0.014185933396220207,0.3120795488357544,0.7163038849830627,2.133636713027954,2.4240007400512695,0.6773543953895569
10,645,6675,6.948768138885498,9.999999999999964e-05,0.012241293676197529,0.2776004374027252,0.991389274597168,2.334470272064209,2.6241037845611572,0.7089625000953674
10,670,6700,6.552481651306152,9.999999999999964e-05,0.0096747986972332,0.2461479753255844,1.0018125772476196,2.3121235370635986,2.4472975730895996,0.53542560338974
11,25,6725,6.293968200683594,9.999999999999964e-05,0.01773310825228691,0.2944311797618866,0.8141264915466309,2.07564115524292,2.3876454830169678,0.7043904662132263
